frame,value
0,1
0,1
0,1
0,1
0.001051,1
0.001051,1
0.001051,1
0.002159,1
0.002159,1
0.003362,1
0.003362,1
0.003362,1
0.004462,1
0.004462,1
0.004462,1
0.005533,1
0.005533,1
0.005533,1
0.005533,1
0.006784,1
0.006784,1
0.006784,1
0.006784,1
0.007937,1
0.007937,1
0.007937,1
0.007937,1
0.007937,1
0.009019,1
0.009019,1
0.009019,1
0.009019,1
0.009019,1
0.01024,1
0.01024,1
0.01024,1
0.01024,1
0.01124,1
0.01124,1
0.01124,1
0.01124,1
0.01124,1
0.012433,1
0.012433,1
0.012433,1
0.012433,1
0.012433,1
0.012433,1
0.013831,1
0.013831,1
0.013831,1
0.013831,1
0.013831,1
0.014999,1
0.014999,1
0.014999,1
0.014999,1
0.014999,1
0.014999,1
0.016453,1
0.016453,1
0.016453,1
0.016453,1
0.016453,1
0.016453,1
0.016453,1
0.017456,1
0.017456,1
0.017456,1
0.017456,1
0.017456,1
0.017456,1
0.018488,1
0.018488,1
0.018488,1
0.018488,1
0.018488,1
0.018488,1
0.019578,1
0.019578,1
0.019578,1
0.019578,1
0.019578,1
0.019578,1
0.019578,1
0.02074,1
0.02074,1
0.02074,1
0.02074,1
0.02074,1
0.02074,1
0.021838,1
0.021838,1
0.021838,1
0.021838,1
0.021838,1
0.021838,1
0.022971,1
0.022971,1
0.022971,1
0.022971,1
0.022971,1
0.02398,1
0.02398,1
0.02398,1
0.02398,1
0.02398,1
0.02398,1
0.025006,1
0.025006,1
0.025006,1
0.025006,1
0.025006,1
0.026188,1
0.026188,1
0.026188,1
0.026188,1
0.026188,1
0.026188,1
0.027548,1
0.027548,1
0.027548,1
0.027548,1
0.027548,1
0.027548,1
0.02883,1
0.02883,1
0.02883,1
0.02883,1
0.02883,1
0.02883,1
0.030037,1
0.030037,1
0.030037,1
0.030037,1
0.030037,1
0.030037,1
0.031348,1
0.031348,1
0.031348,1
0.031348,1
0.031348,1
0.031348,1
0.032498,1
0.032498,1
0.032498,1
0.032498,1
0.032498,1
0.03351,1
0.03351,1
0.03351,1
0.03351,1
0.03351,1
0.03351,1
0.03351,1
0.034568,1
0.034568,1
0.034568,1
0.034568,1
0.034568,1
0.034568,1
0.034568,1
0.035842,1
0.035842,1
0.035842,1
0.035842,1
0.035842,1
0.035842,1
0.03686,1
0.03686,1
0.03686,1
0.03686,1
0.03686,1
0.03686,1
0.037981,1
0.037981,1
0.037981,1
0.037981,1
0.037981,1
0.037981,1
0.03912,1
0.03912,1
0.03912,1
0.03912,1
0.03912,1
0.03912,1
0.03912,1
0.03912,1
0.040291,1
0.040291,1
0.040291,1
0.040291,1
0.040291,1
0.040291,1
0.040291,1
0.041296,1
0.041296,1
0.041296,1
0.041296,1
0.041296,1
0.041296,1
0.041296,1
0.041296,1
0.041296,1
0.042391,1
0.042391,1
0.042391,1
0.042391,1
0.042391,1
0.042391,1
0.042391,1
0.042391,1
0.043526,1
0.043526,1
0.043526,1
0.043526,1
0.043526,1
0.043526,1
0.043526,1
0.044561,1
0.044561,1
0.044561,1
0.044561,1
0.044561,1
0.044561,1
0.044561,1
0.044561,1
0.044561,1
0.045733,1
0.045733,1
0.045733,1
0.045733,1
0.045733,1
0.045733,1
0.045733,1
0.046755,1
0.046755,1
0.046755,1
0.046755,1
0.046755,1
0.046755,1
0.046755,1
0.047841,1
0.047841,1
0.047841,1
0.047841,1
0.047841,1
0.047841,1
0.047841,1
0.047841,1
0.04894,1
0.04894,1
0.04894,1
0.04894,1
0.04894,1
0.04894,1
0.04894,1
0.04894,1
0.049993,1
0.049993,1
0.049993,1
0.049993,1
0.049993,1
0.049993,1
0.049993,1
0.050998,1
0.050998,1
0.050998,1
0.050998,1
0.050998,1
0.050998,1
0.050998,1
0.052034,1
0.052034,1
0.052034,1
0.052034,1
0.052034,1
0.052034,1
0.052034,1
0.052034,1
0.053132,1
0.053132,1
0.053132,1
0.053132,1
0.053132,1
0.053132,1
0.053132,1
0.053132,1
0.054151,1
0.054151,1
0.054151,1
0.054151,1
0.054151,1
0.054151,1
0.054151,1
0.054151,1
0.054151,1
0.055277,1
0.055277,1
0.055277,1
0.055277,1
0.055277,1
0.055277,1
0.055277,1
0.056362,1
0.056362,1
0.056362,1
0.056362,1
0.056362,1
0.056362,1
0.056362,1
0.056362,1
0.057435,1
0.057435,1
0.057435,1
0.057435,1
0.057435,1
0.057435,1
0.057435,1
0.058453,1
0.058453,1
0.058453,1
0.058453,1
0.058453,1
0.058453,1
0.058453,1
0.058453,1
0.059491,1
0.059491,1
0.059491,1
0.059491,1
0.059491,1
0.059491,1
0.059491,1
0.059491,1
0.059491,1
0.060566,1
0.060566,1
0.060566,1
0.060566,1
0.060566,1
0.060566,1
0.060566,1
0.060566,1
0.061624,1
0.061624,1
0.061624,1
0.061624,1
0.061624,1
0.061624,1
0.061624,1
0.061624,1
0.061624,1
0.061624,1
0.061624,1
0.062625,1
0.062625,1
0.062625,1
0.062625,1
0.062625,1
0.062625,1
0.062625,1
0.06367,1
0.06367,1
0.06367,1
0.06367,1
0.06367,1
0.06367,1
0.06367,1
0.06367,1
0.06367,1
0.06367,1
0.064687,1
0.064687,1
0.064687,1
0.064687,1
0.064687,1
0.064687,1
0.064687,1
0.064687,1
0.064687,1
0.064687,1
0.065739,1
0.065739,1
0.065739,1
0.065739,1
0.065739,1
0.065739,1
0.065739,1
0.065739,1
0.065739,1
0.066763,1
0.066763,1
0.066763,1
0.066763,1
0.066763,1
0.066763,1
0.066763,1
0.067848,1
0.067848,1
0.067848,1
0.067848,1
0.067848,1
0.067848,1
0.067848,1
0.067848,1
0.067848,1
0.068907,1
0.068907,1
0.068907,1
0.068907,1
0.068907,1
0.068907,1
0.068907,1
0.068907,1
0.068907,1
0.068907,1
0.069926,1
0.069926,1
0.069926,1
0.069926,1
0.069926,1
0.069926,1
0.069926,1
0.069926,1
0.069926,1
0.069926,1
0.069926,1
0.069926,1
0.07093,1
0.07093,1
0.07093,1
0.07093,1
0.07093,1
0.07093,1
0.07093,1
0.07093,1
0.072042,1
0.072042,1
0.072042,1
0.072042,1
0.072042,1
0.072042,1
0.072042,1
0.072042,1
0.073063,1
0.073063,1
0.073063,1
0.073063,1
0.073063,1
0.073063,1
0.073063,1
0.073063,1
0.07412,1
0.07412,1
0.07412,1
0.07412,1
0.07412,1
0.075139,1
0.075139,1
0.075139,1
0.075139,1
0.075139,1
0.075139,1
0.075139,1
0.075139,1
0.075139,1
0.075139,1
0.075139,1
0.075139,1
0.076259,1
0.076259,1
0.076259,1
0.076259,1
0.076259,1
0.076259,1
0.076259,1
0.076259,1
0.076259,1
0.076259,1
0.076259,1
0.077282,1
0.077282,1
0.077282,1
0.077282,1
0.077282,1
0.077282,1
0.077282,1
0.078378,1
0.078378,1
0.078378,1
0.078378,1
0.079664,1
0.079664,1
0.079664,1
0.079664,1
0.079664,1
0.079664,1
0.079664,1
0.079664,1
0.080709,1
0.080709,1
0.080709,1
0.080709,1
0.080709,1
0.080709,1
0.080709,1
0.081757,1
0.081757,1
0.081757,1
0.081757,1
0.081757,1
0.081757,1
0.081757,1
0.081757,1
0.082912,1
0.082912,1
0.082912,1
0.082912,1
0.082912,1
0.082912,1
0.083914,1
0.083914,1
0.083914,1
0.083914,1
0.083914,1
0.083914,1
0.085284,1
0.085284,1
0.085284,1
0.085284,1
0.085284,1
0.085284,1
0.086355,1
0.086355,1
0.086355,1
0.086355,1
0.086355,1
0.086355,1
0.087676,1
0.087676,1
0.087676,1
0.087676,1
0.087676,1
0.087676,1
0.088819,1
0.088819,1
0.088819,1
0.088819,1
0.090419,1
0.090419,1
0.090419,1
0.090419,1
0.090419,1
0.090419,1
0.090419,1
0.091429,1
0.091429,1
0.091429,1
0.091429,1
0.091429,1
0.091429,1
0.092475,1
0.092475,1
0.092475,1
0.092475,1
0.092475,1
0.092475,1
0.093768,1
0.093768,1
0.093768,1
0.093768,1
0.093768,1
0.094785,1
0.094785,1
0.094785,1
0.094785,1
0.094785,1
0.094785,1
0.094785,1
0.094785,1
