frame,value
0,0.1050657
0,0.1337397
0,0.175284
0,0.06909592
0.001082,0.2116973
0.001082,0.1942628
0.001082,0.07474075
0.002176,0.1769368
0.002176,0.1177024
0.002176,0.06900781
0.002998,0.08549641
0.002998,0.1316235
0.002998,0.11846
0.002998,0.06197633
0.003825,0.09617625
0.003825,0.1916935
0.003825,0.05543193
0.004633,0.06527448
0.004633,0.06794602
0.004633,0.09933186
0.004633,0.1170519
0.004633,0.06040237
0.005554,0.1030493
0.005554,0.08793516
0.005554,0.07432239
0.005554,0.1039176
0.005554,0.08862419
0.005554,0.0481852
0.00637,0.09283829
0.00637,0.08372486
0.00637,0.05612008
0.00637,0.09914699
0.00637,0.04170471
0.00725,0.07737483
0.00725,0.03283113
0.00725,0.08325716
0.00725,0.03493113
0.00725,0.09280492
0.00725,0.02546798
0.008051,0.09317972
0.008051,0.02619467
0.008051,0.05653623
0.008051,0.02762996
0.008051,0.04284992
0.008051,0.02853804
0.008051,0.104166
0.008051,0.02165353
0.008966,0.08519592
0.008966,0.02526954
0.008966,0.081324
0.008966,0.02180844
0.008966,0.0843341
0.008966,0.0165634
0.008966,0.02934284
0.009738,0.04858897
0.009738,0.03110228
0.009738,0.03210843
0.009738,0.02629307
0.009738,0.03886221
0.009738,0.0248906
0.009738,0.04177363
0.009738,0.02452936
0.009738,0.04010892
0.009738,0.01825153
0.010523,0.09862725
0.010523,0.01868735
0.010523,0.07423516
0.010523,0.01976554
0.010523,0.06006218
0.010523,0.01619317
0.010523,0.09847691
0.010523,0.01368352
0.011305,0.08430962
0.011305,0.01549923
0.011305,0.05699124
0.011305,0.01467203
0.011305,0.05758955
0.011305,0.01396319
0.011305,0.06581645
0.011305,0.01202812
0.012101,0.09435667
0.012101,0.01721576
0.012101,0.05892003
0.012101,0.01301266
0.012101,0.07087721
0.012101,0.01266928
0.012101,0.0708898
0.012101,0.01237144
0.012101,0.06649379
0.012101,0.01154394
0.012921,0.08038359
0.012921,0.01247783
0.012921,0.06399103
0.012921,0.01515186
0.012921,0.02975168
0.012921,0.01370484
0.012921,0.03594375
0.012921,0.01230319
0.012921,0.04933595
0.012921,0.01008987
0.013745,0.05783676
0.013745,0.01204114
0.013745,0.04121526
0.013745,0.01243006
0.013745,0.04410351
0.013745,0.01163221
0.013745,0.05048179
0.013745,0.01137681
0.013745,0.05384724
0.013745,0.01265198
0.013745,0.03731628
0.014514,0.01173688
0.014514,0.03734441
0.014514,0.01187179
0.014514,0.03873292
0.014514,0.01115329
0.014514,0.04915431
0.014514,0.0104533
0.014514,0.06494228
0.014514,0.01062722
0.014514,0.04932253
0.014514,0.009923278
0.014514,0.04081061
0.015274,0.01059189
0.015274,0.07048135
0.015274,0.009731877
0.015274,0.04982879
0.015274,0.01245962
0.015274,0.0338465
0.015274,0.01020349
0.015274,0.07515494
0.015274,0.006763992
0.015274,0.01104695
0.015274,0.03924323
0.016039,0.009081865
0.016039,0.06808524
0.016039,0.009639987
0.016039,0.09263562
0.016039,0.006554421
0.016039,0.008899889
0.016039,0.09482029
0.016039,0.009752766
0.016039,0.04047869
0.016039,0.04432059
0.016861,0.007757238
0.016861,0.02933393
0.016861,0.009525247
0.016861,0.08379491
0.016861,0.008702174
0.016861,0.02256414
0.016861,0.01321076
0.016861,0.01977879
0.016861,0.01190903
0.016861,0.02643954
0.016861,0.00864089
0.016861,0.0813906
0.016861,0.00551829
0.017642,0.0674282
0.017642,0.007752359
0.017642,0.05103232
0.017642,0.006077087
0.017642,0.05508817
0.017642,0.008140195
0.017642,0.03121093
0.017642,0.008435929
0.017642,0.06853671
